pseudotime,HBB,MKI67
0.5758174061775208,0.7417936152711568,-0.08509937467203256
0.57582688331604,0.7482602104906221,-0.0746667736238757
0.5758997797966003,0.7507046620705204,-0.07529871124873214
0.5759488940238953,0.7562974741031627,-0.07529871124873214
0.575968325138092,0.7600907207859372,-0.07668096052419542
0.5760077238082886,0.7548319197381179,-0.07323846194081746
0.57602858543396,0.7535984964125332,-0.07152208879192545
0.5760409235954285,0.7542335687870025,-0.07152208879192545
0.5760442018508911,0.7571175994195959,-0.07979132092119498
0.5760491490364075,0.7585617378160436,-0.0700531025515459
0.5760865807533264,0.7589172890596996,-0.06586693869162875
0.5760875344276428,0.7582979711067575,-0.06586693869162874
0.5761026740074158,0.7559759530187746,-0.053741690106532077
0.5761035084724426,0.7594628800739656,-0.0689008443140614
0.5761098265647888,0.7587484445791045,-0.057775560213226135
0.5761645436286926,0.764731215958449,-0.05734579508247401
0.5761924982070923,0.766579700930532,-0.06890439278340538
0.5762211084365845,0.76809529606645,-0.08665221615627548
0.5762432813644409,0.7692487272108579,-0.09026378638382601
0.5762909650802612,0.7712517353845239,-0.09026378638382601
0.5763048529624939,0.7674017540138884,-0.090263786383826
0.5763224959373474,0.7748220510418263,-0.0961659194130483
0.5763503313064575,0.7665927412591541,-0.10698223774218528
0.5763505101203918,0.7697467860877865,-0.10977425640161585
0.5763527154922485,0.7667935080380784,-0.10521290396129362
0.5763643383979797,0.7692797135276153,-0.11211726812781059
0.5763756632804871,0.7667647208975351,-0.1287441507798166
0.5763912796974182,0.7721307235420399,-0.1357035238640223
0.5763965249061584,0.7747794448562851,-0.12781562226066023
0.5763977766036987,0.7705397172079234,-0.12781562226066023
0.5764028429985046,0.7691796472050813,-0.12781562226066023
0.5764180421829224,0.7707559796817616,-0.14453521786390336
0.5764274001121521,0.771433518732324,-0.15470816630982154
0.5764285922050476,0.7753661962309,-0.15966221020108118
0.5764800906181335,0.7709113272573578,-0.15966221020108118
0.5764819979667664,0.7725166142859197,-0.1569851539415928
0.5765265226364136,0.7769268808205407,-0.16427705026659384
0.5765541791915894,0.7756831667707347,-0.15080314239881673
0.5766088962554932,0.7761148749540044,-0.15080314239881673
0.576614499092102,0.772143274319325,-0.15198502435022146
0.5766320824623108,0.7744031041682822,-0.14246317671939945
0.5766720771789551,0.7803070856842412,-0.14572766588320493
0.5767090320587158,0.7798162381775273,-0.15002666233356673
0.5767991542816162,0.7797997050396243,-0.14092152001052877
0.5768502950668335,0.7790300085839844,-0.1578107404552165
0.5768729448318481,0.7735140383555207,-0.1590980108543006
0.576956033706665,0.7681174425572497,-0.16513406348051007
0.5769608020782471,0.7673954735521751,-0.17888043046737467
0.5769705176353455,0.7693391927468065,-0.17188323179179896
0.576992392539978,0.7669139985438581,-0.17188323179179896
0.5770117044448853,0.7548612141857465,-0.17878460650937325
0.5770248174667358,0.7512677475696158,-0.17878460650937325
0.577036440372467,0.7489189056195088,-0.16703474885842062
0.577043890953064,0.7540543828514782,-0.16809239689639213
0.5770516395568848,0.7545161033219017,-0.15660577234423265
0.5770643353462219,0.7500999850000541,-0.15553009771804818
0.5770772695541382,0.7542690599906755,-0.1663354787548031
0.5770819783210754,0.7606419581280602,-0.16470773945515768
0.5770827531814575,0.7662686963220178,-0.17814028345269683
0.5770953893661499,0.7709061933096567,-0.18658061440298465
0.5771155953407288,0.7745671748892065,-0.1702039137614974
0.5771767497062683,0.772146231919631,-0.16115316965547535
0.5772183537483215,0.7624421525387135,-0.16342915279746303
0.5773085951805115,0.7667901826401357,-0.16738214546297808
0.5773634314537048,0.7642510472658761,-0.1723595743131329
0.577386200428009,0.7653652128418981,-0.17996236095402618
0.577399492263794,0.7674657558757434,-0.1888622605380998
0.5774068832397461,0.7660355709606711,-0.18886226053809976
0.5774295330047607,0.7658888222401671,-0.19717053966008483
0.5774355530738831,0.7709997559553597,-0.19161149084431675
0.5775282979011536,0.7731623984494909,-0.17126782129939166
0.5775599479675293,0.7574983219725463,-0.15350439485188414
0.5775839686393738,0.7557766384063814,-0.139052501900935
0.5775912404060364,0.7570395286640037,-0.13023683024099228
0.577593207359314,0.7567689868685962,-0.13023683024099228
0.5776727795600891,0.7538813746479823,-0.12041739086554255
0.577682614326477,0.7497229657888248,-0.12077578918084864
0.577690839767456,0.7466338004633049,-0.13054618397867218
0.5777026414871216,0.747996620070548,-0.12641012887323885
0.5777471661567688,0.7452210643754241,-0.12290011110702043
0.5777475237846375,0.7405237381267051,-0.1147204292419522
0.5777597427368164,0.7415900468888551,-0.09782710931432181
0.5778335928916931,0.7441588952390884,-0.08930057348754653
0.5778446197509766,0.7529568201680834,-0.09265659423525673
0.5778537392616272,0.7547172645320845,-0.09107664754046385
0.5778606534004211,0.7539588404398755,-0.08769220992235595
0.5778838992118835,0.7527923106265305,-0.08961037051093523
0.5778988003730774,0.7477455512576017,-0.08829065218027869
0.5779409408569336,0.7658682686936148,-0.08313468000239474
0.5779643058776855,0.7711899910391975,-0.08069345028421449
0.5779716372489929,0.7696761004550854,-0.08285480658407902
0.5779801607131958,0.7710596486298255,-0.08412619658199848
0.5779802799224854,0.7690288730028572,-0.06984571908471678
0.5779811143875122,0.7664762610158821,-0.06986044286684803
0.5780053734779358,0.7664744271007696,-0.08619104616196524
0.5780403017997742,0.7680557971368049,-0.07632346042656529
0.5780535340309143,0.7722522083697063,-0.07244253116832446
0.5780596733093262,0.7768331761288537,-0.05946786418554434
0.578069269657135,0.7800785971096523,-0.06758196087455101
0.5780714154243469,0.7758677352344321,-0.0595374316540738
0.5781222581863403,0.7794659324891312,-0.06913486204586804
0.5781580209732056,0.7726595277648604,-0.06412700807363964
0.5781651735305786,0.7739390855967632,-0.04832696463592215
0.5782196521759033,0.7730246544297473,-0.06379079369683535
0.5782505869865417,0.7678757411696294,-0.0517153918254094
0.5782585740089417,0.7663718851196605,-0.05195748114215047
0.5782601833343506,0.7701400505401479,-0.05509839185850102
0.5782806873321533,0.7673980633548445,-0.054058513463167424
0.578300952911377,0.7690340323159125,-0.05544627069094371
0.5783313512802124,0.7642148306130716,-0.05439910100998578
0.5783482789993286,0.7646293284034795,-0.07118359538793839
0.5783571004867554,0.7646257138404983,-0.05650515505202921
0.5783595442771912,0.7662724453213766,-0.04472347254432638
0.5783795714378357,0.7544187054346352,-0.06377928137044676
0.5783907175064087,0.7596753174523823,-0.06741060292428422
0.5784281492233276,0.7685517177143697,-0.07831972519105171
0.5784488320350647,0.7676306027765079,-0.07077471199842524
0.578521192073822,0.7620448828969151,-0.08237680265120095
0.5785363912582397,0.7661017339507085,-0.09484579564702261
0.5785410404205322,0.7621604017932609,-0.1119710449867575
0.5785458087921143,0.7620539611572028,-0.11009160020042165
0.5785499811172485,0.7637429640009462,-0.11009160020042164
0.578559398651123,0.7636756671795737,-0.101125323494718
0.5785636305809021,0.7653542245704351,-0.08089629243817446
0.5785666704177856,0.7612996563985246,-0.06747316371262801
0.5786030888557434,0.7594417938549738,-0.06632162390370606
0.5786125063896179,0.7585162957838967,-0.07523308676654858
0.578619122505188,0.7587701192743149,-0.07283444231995176
0.5786397457122803,0.7525321267735329,-0.0673558553195175
0.5786435008049011,0.7590427334191651,-0.06968734816830335
0.5786848068237305,0.7625946008543184,-0.0802160301200367
0.5786951184272766,0.7481650244622468,-0.08438319238154884
0.5787157416343689,0.7469382443229411,-0.07674392893158179
0.5787255167961121,0.7438645721557997,-0.08994619728570348
0.5787519216537476,0.7437688509184496,-0.08039981826742905
0.5787644386291504,0.7446869144041947,-0.07969204894282791
0.5788775086402893,0.7412441509672961,-0.08142943194180084
0.5788869857788086,0.7264799636997733,-0.07513005741407822
0.578896164894104,0.723023398973625,-0.0900534433115912
0.5789471864700317,0.7329082115766766,-0.09824347433299435
0.578986406326294,0.73330092052778,-0.09824347433299435
0.5789943933486938,0.7396778593660974,-0.11283976341821642
0.5790802836418152,0.7407479069814644,-0.09750020866869512
0.5791545510292053,0.7410745366481996,-0.09750020866869512
0.5791853666305542,0.7442730976735483,-0.0954436774287618
0.5792067646980286,0.7408505808624157,-0.08926545819886411
0.5792093276977539,0.7421830102387268,-0.08352064646702057
0.5792180299758911,0.7518145675352954,-0.0821644935449768
0.5792232155799866,0.7491292820628924,-0.08843411261048152
0.5792587399482727,0.7460745070846705,-0.07170837360595365
0.5792794227600098,0.7457943340642526,-0.07578261983459855
0.5792912244796753,0.7465896774295792,-0.061565069982798974
0.5793033242225647,0.7383539375296033,-0.07199767103095583
0.579383373260498,0.7345815310218845,-0.07488538190009014
0.5793883204460144,0.7234581408532634,-0.06055141168237998
0.5794426202774048,0.7243658045437642,-0.06409740838012727
0.5795009136199951,0.7203560645624278,-0.06038622624904383
0.5795048475265503,0.7185000917377689,-0.05957086733393338
0.5795058012008667,0.7132198696482818,-0.05957086733393338
0.5795682668685913,0.7082627463682175,-0.04426632414860599
0.5795723795890808,0.7077284353269885,-0.061301824509856336
0.579602062702179,0.7095449751719235,-0.07463156844063656
0.5796363353729248,0.7116226767042625,-0.05300757039450095
0.5796430110931396,0.7103057962901095,-0.06513281897959762
0.5796656012535095,0.7065215695273082,-0.057982023625644835
0.5796860456466675,0.7099458137190654,-0.058385225824751905
0.5797680020332336,0.7076890606875792,-0.052818811478462444
0.5797843933105469,0.7077159225977347,-0.05281881147846244
0.5797975063323975,0.7051274008787417,-0.03643425689149387
0.5798280239105225,0.7047532948784485,-0.04045010441337628
0.5798744559288025,0.7041159117202065,-0.04045010441337628
0.579878032207489,0.7096485317672027,-0.04045010441337628
0.5798946022987366,0.7094223894878824,-0.029975190324925145
0.5799068808555603,0.708058453805052,-0.034795130462737266
0.5799496173858643,0.7079468208809779,-0.03421274475563683
0.5799803733825684,0.709986925885241,-0.043544257222140455
0.580054759979248,0.7069952725910814,-0.0347600326434424
0.5801047086715698,0.7078540115862961,-0.018715104786977507
0.580145537853241,0.7044126128054566,-0.008546698381819609
0.5801853537559509,0.7027887989221473,-0.00666918760226261
0.5801876187324524,0.7038808890303615,0.01145471965712397
0.5802133083343506,0.7032771276491837,0.011454719657123968
0.5802262425422668,0.6935864563945251,0.02084839803102387
0.5802469849586487,0.6931763214450488,0.031691048550312156
0.580247163772583,0.6939445949043149,0.021629299307103663
0.5802683234214783,0.700456482500337,0.031176202407004285
0.5802859663963318,0.7044298916847748,0.025736418555751144
0.5803040266036987,0.698768912799109,0.02858489973149191
0.5803734064102173,0.7001974362834777,0.01834528810272272
0.580376923084259,0.7013410535723245,0.01834528810272272
0.5803892016410828,0.7032855185083712,0.020231781786930792
0.580446183681488,0.7064992556251705,0.018334782449791108
0.5804494619369507,0.7021227072559599,0.021404996738442456
0.580482542514801,0.7046079716908538,0.022267633639364164
0.5804874897003174,0.7011912863746643,0.011413221854914868
0.5804948806762695,0.7073464178727034,0.018922384224854403
0.5805333852767944,0.7156417130879332,0.014387898974676894
0.5805338621139526,0.7199020069655245,0.010431994016680787
0.5805374979972839,0.7186630920407436,0.025473276443351445
0.5805439949035645,0.7226702371463397,0.024669738480476107
0.5805602073669434,0.7245803218812299,0.04195544268897966
0.5805665850639343,0.7262668566760043,0.036588991687161905
0.5806254148483276,0.7279980167385186,0.054506324894675356
0.5806352496147156,0.7296896220676085,0.04275646724372275
0.5806456208229065,0.7344745602499225,0.05548549534858108
0.580679714679718,0.7346957283832737,0.054173315058647864
0.5807250738143921,0.7364950832007011,0.05657074538281068
0.58075350522995,0.7367863383443928,0.06675867601221748
0.5808144211769104,0.7274383251238224,0.057616529886914944
0.5808153748512268,0.7278591769354712,0.06703723049177397
0.5808833837509155,0.7279531099153465,0.07091249894056087
0.5809277296066284,0.7315717135975434,0.061980263520151506
0.5809287428855896,0.7254308069901702,0.06115771886363312
0.5809576511383057,0.7325757199765734,0.05308976683392107
0.5809860229492188,0.73309075842164,0.04210337309871917
0.5809903740882874,0.7328790566384966,0.03686500036743007
0.5809985995292664,0.7287634315223602,0.05250046033779038
0.5810173749923706,0.7276737460497293,0.06902826099101884
0.5810188055038452,0.7265043956089913,0.07564225627676455
0.5810645222663879,0.7289977110073256,0.08278056393019113
0.5810709595680237,0.7192726367226915,0.06810510358063973
0.5811255574226379,0.7185039624908282,0.04776143403571466
0.5812232494354248,0.7336733181714641,0.029998007588207122
0.5812329649925232,0.7340654082079237,0.02185080932137755
0.5812391638755798,0.7294730463316451,0.03313054974003507
0.5812650322914124,0.7207679915741821,0.03889552806006519
0.5812788009643555,0.722737416018815,0.029076088684615465
0.5813786387443542,0.7283378122923794,0.0273022478017386
0.5813953876495361,0.734320578598653,0.033409124236598114
0.5813956260681152,0.7305969826421259,0.02597905342690726
0.5814644694328308,0.7227976384428861,0.018942673098753745
0.5814787149429321,0.7265226244208263,0.015274341191631426
0.5815435647964478,0.7150908093002187,-0.0016189787359989444
0.5815497636795044,0.7136893557219104,-0.0036603050577525284
0.5815586447715759,0.7130467295449439,-0.014307685674688079
0.5816013216972351,0.7156669224452591,-0.014170256914478867
0.5817127227783203,0.7182738670210471,-0.01888156439376732
0.5817422270774841,0.7187939607812165,-0.002466790677919882
0.5817736387252808,0.7207896967078177,0.005858639743173308
0.5818401575088501,0.7142615118716871,0.003306475046769893
0.5818494558334351,0.7105792944175554,0.00471111352603858
0.5818601250648499,0.709428399808573,0.007039499007515832
0.5818719267845154,0.7086330919547424,0.0004306389938156098
0.5818965435028076,0.7118360589421253,-0.0074570449700933124
0.5819005966186523,0.7114765151917096,-0.020898164253240935
0.5819375514984131,0.7103921640530784,-0.02089816425324094
0.5819801688194275,0.7087852561783797,-0.010120847059677206
0.5820139646530151,0.7147610850602646,-0.011888859718136177
0.5820279717445374,0.7110619692071286,-0.01890648920638498
0.5820289254188538,0.7156136475917183,-0.005408839713050449
0.5820316076278687,0.7176559416260536,-0.025206889332734413
0.5820536017417908,0.7158800269324926,-0.013925506063757025
0.5821505784988403,0.720577408984991,-0.01850298638823401
0.5821525454521179,0.7229156735823739,-0.026549601744739908
0.5821895003318787,0.7183728578525608,-0.016532804147235323
0.5822049379348755,0.7175644893778246,-0.01782758638296142
